what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106614867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106617676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1363106620894
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1363106625736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106658454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106659917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106660534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106747534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106752763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106753679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106754278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106755765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106755788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106769162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106789628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106804989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363106826666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106828392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363106829177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363106873072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363106874139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363106874371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363106874680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363106874929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363106875203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363106875436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363106875591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363106875740
