what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1356772038571
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1356772038572
started,bundle,com.google.gdt.eclipse.designer,2.5.0.r35x201202061313,"com.google.gdt.eclipse.designer",1356772038651
started,bundle,com.google.gdt.eclipse.designer.hosted,2.5.0.r35x201202052353,"com.google.gdt.eclipse.designer.hosted",1356772038652
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1356772038653
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1356772038654
started,bundle,org.eclipse.wb.core,1.5.0.r37x201206111201,"org.eclipse.wb.core",1356772038942
started,bundle,org.eclipse.wb.core.lib,1.5.0.r37x201206111201,"org.eclipse.wb.core.lib",1356772039011
os,sysinfo,,,"win32",1356772039015
arch,sysinfo,,,"x86_64",1356772039015
ws,sysinfo,,,"win32",1356772039015
locale,sysinfo,,,"en_US",1356772039015
processors,sysinfo,,,"2",1356772039015
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1356772039015
java.runtime.version,sysinfo,,,"1.7.0_05-b06",1356772039015
java.specification.name,sysinfo,,,"Java Platform API Specification",1356772039015
java.specification.vendor,sysinfo,,,"Oracle Corporation",1356772039015
java.specification.version,sysinfo,,,"1.7",1356772039015
java.vendor,sysinfo,,,"Oracle Corporation",1356772039015
java.version,sysinfo,,,"1.7.0_05",1356772039015
java.vm.info,sysinfo,,,"mixed mode",1356772039015
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1356772039015
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1356772039015
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1356772039015
java.vm.specification.version,sysinfo,,,"1.7",1356772039015
java.vm.vendor,sysinfo,,,"Oracle Corporation",1356772039015
java.vm.version,sysinfo,,,"23.1-b03",1356772039015
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1356772039571
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356772039970
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356772040136
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1356772040193
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1356772041139
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1356772041584
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1356772041707
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1356772042159
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1356772042344
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1356772042500
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1356772042553
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1356772043578
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1356772043637
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1356772043651
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1356772043672
started,bundle,com.google.gdt.eclipse.designer.GXT,2.5.0.r35x201202061331,"com.google.gdt.eclipse.designer.GXT",1356772044168
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.5.0.r35x201202061331,"com.google.gdt.eclipse.designer.SmartGWT",1356772044228
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.5.0.r35x201202061313,"com.google.gdt.eclipse.designer.UiBinder",1356772044273
started,bundle,org.eclipse.wb.discovery.core,1.5.0.r37x201206111213,"org.eclipse.wb.discovery.core",1356772044390
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206111213,"org.eclipse.wb.discovery.ui",1356772046658
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1356772056452
