what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755575457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755583363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755583827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755584884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755585576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755585588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755588283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755593266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755593890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755594560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755595242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755595259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755600659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1371755616347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1371755630194
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1371755661953
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1371755662459
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1371755662504
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1371755682802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1371755686807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755707654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371755859101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756003687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756118483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371756138278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1371756151649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1371756152360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371756155434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756175548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756213217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1371756225910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371756233375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756237121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756289514
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1371756324655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371756335694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1371756347624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756357016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756446823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1371756448841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1371756453653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756455389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756472267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1371756474076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1371756567783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756571646
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.show.outline",1371756571737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756576585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371756578464
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1371756595001
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1371756633540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371756711131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371756729279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756740982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756741642
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1371756745324
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1371756751988
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1371756766142
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1371756773894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1371756797883
