what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1363126655914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1363126656432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363126657865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363126658781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363126659309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363126660967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363126660983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363126668109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363126673245
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1363126674780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1363126678616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1363126681372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1363126682115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1363126687686
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1363126693282
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1363126696396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363126697211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363126699134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363126701350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363126701361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363126744621
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1363126744648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363126746705
