what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1363029827222
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1363029827350
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1363029827546
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206111213,"org.eclipse.wb.discovery.ui",1363029827798
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1363029827812
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1363029827813
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1363029839383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363029841247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363029848964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363029849046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363029850186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363029850281
started,bundle,org.eclipse.wb.os,1.5.0.r37x201206111201,"org.eclipse.wb.os",1363029853513
started,bundle,org.eclipse.wb.os.win32,1.5.0.r37x201206111201,"org.eclipse.wb.os.win32",1363029853532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363029854762
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1363029902002
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1363029903214
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1363029903332
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1363029903731
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1363029903756
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1363029903790
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1363029903794
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1363029903922
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1363029903938
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1363029904188
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1363029904501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363029983557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363029984135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363029986414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030036529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030121563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030121573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030123824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030123943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030126244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030127548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363030135441
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1363030142435
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1363030152258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363030153259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030158286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030167501
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1363030206039
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1363030206172
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1363030206226
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1363030206255
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1363030206333
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1363030206446
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1363030206451
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1363030206508
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1363030207324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030219038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030220227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030220895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030223021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363030233880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030240303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030241422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030246197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030247471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030247950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030255715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363030262640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030272902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030274963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1363030279988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1363030281639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030284574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030285689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030294801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030295764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030296368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030302325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030311389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030312682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030313294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030315443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030320452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030321386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030321903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030326668
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1363030328683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1363030329667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030407622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030437999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030441577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030474990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1363030475005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030477665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030478663
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363030478920
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1363030480442
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1363030480491
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1363030480539
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1363030480583
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1363030523375
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1363030523376
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1363030523377
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1363030523378
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1363030523378
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1363030523379
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1363030523380
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1363030523381
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1363030523381
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1363030523382
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1363030523384
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1363030523385
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1363030523385
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1363030523386
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1363030523387
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1363030523388
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1363030523389
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1363030523390
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1363030523391
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1363030523392
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1363030523392
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1363030523393
