what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508493077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508494828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508503851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508505044
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1364508516308
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1364508518108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508523383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508524321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508524889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508526803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364508539430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508543000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508544072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508544679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508545523
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1364508563333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508588511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508590323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508590337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508600307
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1364508627217
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1364508627364
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1364508627395
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1364508639948
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1364508650222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364508652794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364508661344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364508668228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364508675662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508683445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508685214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508687452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508688511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508689020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508692080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364508694798
