what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356554249438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356554249993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554252180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554252530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554253365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554259688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554262435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554268018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554301619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554302164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554303071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554315164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356554341629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356554344948
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356554395106
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356554408106
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356554415557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554594112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554595870
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356554598837
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356554631620
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356554637000
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356554645521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554648763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554648900
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1356554655046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1356554657032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356554662103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554665386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554763174
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356554766805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554770521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554771999
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1356554776727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554783075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554786395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356554799106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1356554802458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356554803904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554807665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554810893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554815584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554830388
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356554841895
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356554849851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554852289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554862613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554886884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554912274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554918683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554924245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356554929121
