what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357497362239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357497362991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357497363431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357497363856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357497364301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357497364843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357497365303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357497365856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357497393658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357497393812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357497393979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357497394128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357497394703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497409437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497452343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497471768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497471902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497479432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497479543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497590656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497592392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497593459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497612064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497635207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497656649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1357497659883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357497664978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497669972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497672809
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1357497676181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497696815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497697400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497698219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357497714350
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1357497721078
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1357497723872
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1357497729193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357497739840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357497755005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357497774034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357497774630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357497776094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357497777600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1357497799339
