what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86_64",1363123153755
ws,sysinfo,,,"win32",1363123153755
locale,sysinfo,,,"en_US",1363123153755
processors,sysinfo,,,"2",1363123153756
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1363123153756
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1363123153756
java.specification.name,sysinfo,,,"Java Platform API Specification",1363123153756
java.specification.vendor,sysinfo,,,"Oracle Corporation",1363123153756
java.specification.version,sysinfo,,,"1.7",1363123153756
java.vendor,sysinfo,,,"Oracle Corporation",1363123153756
java.version,sysinfo,,,"1.7.0_17",1363123153756
java.vm.info,sysinfo,,,"mixed mode",1363123153756
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1363123153756
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1363123153756
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1363123153756
java.vm.specification.version,sysinfo,,,"1.7",1363123153756
java.vm.vendor,sysinfo,,,"Oracle Corporation",1363123153756
java.vm.version,sysinfo,,,"23.7-b01",1363123153756
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1363123153831
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1363123155046
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r37x201206111213,"org.eclipse.wb.discovery.ui",1363123156326
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1363123156366
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1363123156452
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1363123156800
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1363123156820
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1363123156947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1363123206190
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1363123207335
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1363123209644
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1363123210329
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1363123210460
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1363123210666
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1363123210675
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1363123210686
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1363123210690
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1363123210880
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1363123210885
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1363123211079
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1363123211291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1363123211925
