what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1364509925893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1364509926005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1364509926103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1364509926230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1364509926341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1364509926444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1364509926573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1364509926896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364509935379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364509936459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364509936590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364509939621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364509940660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364509940757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364509944668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510007808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510009980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510050637
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1364510053757
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1364510055843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364510064989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510070596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510072838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364510075717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510079821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510084333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364510087242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510106228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510198763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364510201793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510211282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510259295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510263682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510299538
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1364510310938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364510317446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364510324458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1364510326981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1364510327147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1364510327283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1364510327420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1364510327564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1364510327715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1364510327856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1364510327977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1364510328075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1364510328204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1364510328307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1364510328422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510344795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510346144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510346783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510348328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510348347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510353543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364510359732
