what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1353409743510
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1353409743510
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.4.v20111117-0100,"org.eclipse.mylyn.tasks.ui",1353409743588
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1353409743588
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1353409743604
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1353409743604
started,bundle,com.google.gdt.eclipse.designer,2.5.0.r35x201202061313,"com.google.gdt.eclipse.designer",1353409743651
started,bundle,com.google.gdt.eclipse.designer.hosted,2.5.0.r35x201202052353,"com.google.gdt.eclipse.designer.hosted",1353409743651
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1353409743651
started,bundle,org.eclipse.wb.core,1.3.0.r35x201202052311,"org.eclipse.wb.core",1353409743713
started,bundle,org.eclipse.wb.core.lib,1.3.0.r35x201202052311,"org.eclipse.wb.core.lib",1353409743744
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1353409743744
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1353409743744
os,sysinfo,,,"win32",1353409743760
arch,sysinfo,,,"x86_64",1353409743760
ws,sysinfo,,,"win32",1353409743760
locale,sysinfo,,,"en_US",1353409743760
processors,sysinfo,,,"2",1353409743760
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1353409743760
java.runtime.version,sysinfo,,,"1.7.0_05-b06",1353409743760
java.specification.name,sysinfo,,,"Java Platform API Specification",1353409743760
java.specification.vendor,sysinfo,,,"Oracle Corporation",1353409743760
java.specification.version,sysinfo,,,"1.7",1353409743760
java.vendor,sysinfo,,,"Oracle Corporation",1353409743760
java.version,sysinfo,,,"1.7.0_05",1353409743760
java.vm.info,sysinfo,,,"mixed mode",1353409743760
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1353409743760
