what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357487762739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357487772473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357487782745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357487783246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357487784050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357487848961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357487855675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357487998142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488062768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488132566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357488137301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488145757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488145893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1357488148645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488153329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488154289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488155149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488203365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488204713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488206462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488209071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488216516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488220544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488223930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357488226724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488232051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488242453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357488246006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488250552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488256108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357488259272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488264603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488265440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488266180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488275178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488281107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488301949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357488307910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488311541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488312378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488313356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488321780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488323370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488325192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488326953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488366538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488369681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488396850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488396864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488407093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488424053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488536606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488557331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488557797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488558673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488566457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488568057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488681182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357488685243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488688469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488693290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357488697130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488698452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488704434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357488707173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488707857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488712183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357488713856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488716035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488716565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357488717419
