what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990331102
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1364990331432
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1364990331433
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1364990331433
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1364990331434
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1364990331456
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1364990331485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990335732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990338604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990338702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990344808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990377478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990378290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990379080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990380534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990380552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990383012
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1364990387971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364990459717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990482986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990483618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990484256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990486978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990486993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364990489126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364990494064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364990495468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1364990500110
