what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356560628822
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356560700217
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356560701495
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356560730587
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356560736767
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356560740881
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356560773852
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356560837342
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356560838922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1356560865004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356560869999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356560872222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561153426
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356561160450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356561164474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561171017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561180413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561189661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561190635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561193297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561208876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561223609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561223949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561224997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561265127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561268714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561290179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561293129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561343087
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1356561350276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561365759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356561470144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356561475673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356561492360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356561501303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356561501623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356561502195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1356561520251
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1356561520880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356561521269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356561527443
