what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353171241132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353171241700
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1353171255082
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1353171255198
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1353171255264
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1353171255751
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1353171255758
started,bundle,edu.buffalo.cse.green.relationship.association,3.5.0,"edu.buffalo.cse.green.relationship.association",1353171255876
started,bundle,edu.buffalo.cse.green.relationship.composition,3.5.0,"edu.buffalo.cse.green.relationship.composition",1353171255935
started,bundle,edu.buffalo.cse.green.relationship.dependency,3.5.0,"edu.buffalo.cse.green.relationship.dependency",1353171255956
started,bundle,edu.buffalo.cse.green.relationship.generalization,3.5.0,"edu.buffalo.cse.green.relationship.generalization",1353171255993
started,bundle,edu.buffalo.cse.green.relationship.realization,3.5.0,"edu.buffalo.cse.green.relationship.realization",1353171256004
started,bundle,edu.buffalo.cse.green,3.5.0,"edu.buffalo.cse.green",1353171256042
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1353171286496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353171289748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353171289930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353171290114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353171290257
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1353171335446
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1353171335462
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1353171335466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171344983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171345043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171345058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171346444
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1353171346492
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1353171346568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353171350158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1353171352107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353171356632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353171358347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353171360166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171367918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171418002
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1353171429413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353171431403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171450914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171529080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171544134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171562705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171611171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171611274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353171620167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353171652966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353171654833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353171672145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1353171707520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353171711761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353171711909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353171712069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1353171712645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171719203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171723087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353171745691
